,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
10,0.456,0.624,0.7477680646473631,0.52109566027647,0.10265260934829712,0.810173775762678,0.7268086754096827,0.8151524595081162,0.0,0.7606697795105637,0.392,0.391,0.4889336376353212,0.5012806193584161,0.3372301459312439,1.0,0.5381162231391994,0.8578686276984062,0.0,4.8144082410635e-12,0.493,0.357,0.5671335029108303,0.8363295589527756,0.41655588150024414,0.8036049358570704,0.5029530822013722,0.8423104616425978,0.0,0.9417834315151917,0.47,0.612,0.7406977422261861,0.5177900900695476,0.2553791403770447,0.8067152193645999,0.6725113013459596,0.7507918618132514,0.0,0.7545440915121535,0.4356666666666667,0.454,0.39877631464089197,0.6517947856492252,0.14068591594696045,0.8036406202369722,0.5773988603919297,0.8294345031769657,0.0,0.00022412721216853295,0.624,0.659,0.6097743570368199,0.8141413140288343,0.7459324598312378,1.0,0.6450264435409759,0.5036148624555778,1.0,1.0,0.73,0.69,0.7640788914650595,0.6166923617308154,0.9502361416816711,1.0,0.6492451874393061,0.6949119261353376,0.0,0.9990845953770194,0.4956666666666667,0.449,0.4938863167111535,0.00011969057687222229,0.25122737884521484,0.5954419070562097,0.21500657587096028,0.8050756035020954,0.0,2.6216808591289097e-05,0.686,0.702,0.8802853860217574,0.6457478959467213,0.9903662800788879,1.0,0.7779492141976323,0.9444909882994109,0.0,0.9989812781250408,0.4024,0.446,0.39256669781430953,0.6571815079559518,0.26500827074050903,0.6188262252609223,0.4786760858394282,0.40894617748795525,0.0,3.4456223741722083e-06,0.608,0.651,0.41727372937395907,0.47468973372449663,0.8565707206726074,0.8203143023828597,0.5264059166144411,0.43096517117297506,1.0,0.5794305941340888,0.366,0.369,0.13233419111108302,0.17565983310864075,0.22985124588012695,0.41605779627966966,0.4137463251229304,0.74443640572849,0.0,8.72067868019441e-33,0.394,0.417,0.4131123770424791,0.8676685044044768,0.17747735977172852,0.4261371628138924,0.45701804430555126,0.9849363894491122,1.0,3.1015333042835926e-126
11,0.646,0.647,0.8870683032219022,0.5349446112532179,0.9409950375556946,0.7345809155304907,0.6919253461854412,0.8150673761003876,0.0,0.9392772072150692,0.7625,0.804,0.864175445652727,0.5048581285940772,0.97632896900177,0.7924093774725929,0.7482712123120745,0.9895064341372266,0.0,1.0,0.694,0.79,0.755119901523383,0.9999999919690551,0.96083664894104,0.7743056872223819,0.8579343451741781,0.9997371470551984,0.0,1.0,0.6486666666666666,0.627,0.8710802222123227,0.5352336511282195,0.7278600931167603,0.7354144500900913,0.7125725120555748,0.8244764336641487,1.0,0.9256300502842538,0.5945,0.712,0.7799175845141533,0.9829663883017927,0.6194159984588623,0.8176924736119275,0.7984147088515414,0.1510357252060418,0.0,1.0,0.56,0.444,0.724622854016462,0.7868502967277429,0.6923909783363342,0.5165108789194254,0.7783774909603661,0.7806964068871334,0.0,0.9999999999927809,0.641,0.548,0.7445611032806464,0.6439840612466026,0.7010868787765503,0.5588009225307142,0.6574500047021876,0.7378008426414915,1.0,0.9997394573450534,0.53,0.572,0.6650860600453105,0.875908240059985,0.3763923645019531,0.40387184027789863,0.6358268278899372,0.3463205470250378,0.0,1.0,0.5293333333333333,0.546,0.7512583404563665,0.6165407138278685,0.34371018409729004,0.5687437011525854,0.6237144072260827,0.6526348408090354,0.0,0.9997070305646072,0.592,0.76,0.7701659620949609,0.9952355655043159,0.7352647185325623,1.0,0.7832800551637423,2.8066438062523957e-13,0.0,1.0,0.67,0.61,0.9121101634802974,0.877372758299886,0.7908333539962769,0.7097223513606813,0.8957310941424308,0.9860891973887163,1.0,0.9999957010707623,0.478,0.488,0.5448082036833427,0.607235561480787,0.25216007232666016,0.5221214936498967,0.6186725274117464,0.5200777765571882,1.0,0.9585038524851802,0.858,0.836,0.809766798842187,3.2775258311468214e-05,0.9828202724456787,0.821328803463067,0.7312554672412304,0.9999996686400194,1.0,1.0
12,0.936,0.93,0.9572031747131069,0.5431365654005258,0.9907539486885071,1.0,0.8881718419581144,0.9260006779312897,1.0,0.9959726441611696,0.786,0.802,0.9385514009261015,0.5059863086826923,0.9916422367095947,1.0,0.9421796047899826,0.9984474148658113,1.0,1.0,0.844,0.781,0.9374667632314696,0.9977063016370286,0.9970639944076538,0.6067378955389404,0.9680745952776668,0.9999280970617317,1.0,1.0,0.926,0.926,0.9577969629438541,0.5408967321072982,0.9978192448616028,1.0,0.898035079915664,0.9264061800311174,1.0,0.9954361138099717,0.866,0.848,0.9378765710234688,0.9918224245123656,0.9993036985397339,1.0,0.7114927504352377,0.9999572396213059,0.0,0.9999997598840484,0.986,0.98,0.6041760667743724,0.9398780038142572,0.9998340010643005,1.0,0.7102566899463142,0.6069590467810027,1.0,1.0,0.976,0.922,0.830541053762764,0.6965059664509075,0.9886507391929626,1.0,0.7208988001565089,0.8086491690690591,1.0,0.9999983906373889,0.882,0.812,0.681613950455658,0.9352892112909469,0.9764279723167419,0.41975043601771483,0.8064754068568543,0.983294565826556,1.0,1.0,0.95,0.914,0.9092639324220639,0.6858208427834178,0.9996466636657715,1.0,0.7868922124662744,0.8062503288189004,1.0,0.9999956228403465,0.883,0.847,0.9384468986893613,0.9895462773848362,0.9988700151443481,1.0,0.6650153663377218,0.9999753542438032,1.0,0.9990775783799417,0.988,0.974,0.9902103289047963,0.8062218091194462,0.9999117255210876,1.0,0.9818621800765787,0.9678491717127605,1.0,0.9999533782578306,0.984,0.952,0.9013589589679039,0.9948793860037055,0.9998275637626648,1.0,0.8601285766107021,0.99600337408252,1.0,1.0,0.922,0.914,0.9833902015295991,0.9998144363807457,0.9976441860198975,1.0,0.7173227589960783,0.9999368691378574,1.0,0.9999999999813554
13,0.466,0.51,0.7154528095695094,0.5127521461806025,0.9249547123908997,1.0,0.6019317817434353,0.6763028351924312,0.0,0.7578504041479568,0.385,0.44,0.5,0.501487154344298,0.2327224612236023,1.0,0.6541192987868258,0.9124132658229184,0.0,7.985226944083194e-12,0.392,0.409,0.5,0.0008059955245227624,0.11594831943511963,0.39724662765504587,0.46298033412016326,0.5626328575450366,0.0,0.43274025292069573,0.524,0.53,0.7000760699533732,0.5147182659829918,0.7242727279663086,1.0,0.6541738982205862,0.7325353194618845,0.0,0.7895958590494196,0.412,0.453,0.4115000715616787,0.5546733013818672,0.7119834423065186,0.4266648891051041,0.6371057598051387,0.6396628230181305,0.0,5.6247095238766525e-05,0.502,0.54,0.5386624856802218,0.6751245401981486,0.23305225372314453,0.7949535767535407,0.5748206614513223,0.7449777981711103,1.0,0.9999999991835011,0.806,0.788,0.698450981502934,0.6110108958422688,0.9587882161140442,1.0,0.6270417699088565,0.6884821821110536,0.0,0.9997054692040317,0.39,0.344,0.4509786683514949,0.8228286705233039,0.1735823154449463,0.6070965211688092,0.3681863301234036,0.9753978727812941,0.0,0.001269192423118235,0.604,0.657,0.7296503076426893,0.6675447187268541,0.809233546257019,1.0,0.7548028967089713,0.7705464156848375,1.0,0.999875309645077,0.412,0.441,0.3982394520195867,0.5305215296836275,0.21718180179595947,0.417900430902122,0.4890469545836802,0.9609413297263015,1.0,8.689567288606746e-07,0.757,0.698,0.8629266046030939,0.6139324454924029,0.9958452582359314,0.7797582575264398,0.6873852123129273,0.8138593695022425,1.0,0.9713341370752543,0.6275,0.556,0.5584503272730276,0.8838240844756698,0.9514023661613464,1.0,0.608360399011026,0.9104145113914468,0.0,0.8769094811030442,0.487,0.481,0.4391607012399137,0.9999807053329615,0.9566673040390015,0.41295552001227726,0.48299594266298596,0.9981107206602425,1.0,3.6645917340834895e-125
14,0.644,0.485,0.8926773653125043,0.5302256050272439,0.9237276911735535,1.0,0.5886155908452619,0.6878464646688662,1.0,0.06284755205323073,0.5688333333333333,0.624,0.6662065804729134,0.5039671158117786,0.9762141108512878,1.0,0.5763630196723761,0.4408152962608187,1.0,2.4592704692960847e-31,0.6296666666666666,0.54,0.6111984487410653,0.9199275736584053,0.9074984788894653,0.19639392564368624,0.6371585238627016,0.17325877197544892,1.0,4.71010578416522e-22,0.6193333333333334,0.52,0.854967418574598,0.5282487437683157,0.9839208722114563,1.0,0.5718936964948309,0.6537047413915404,1.0,0.05039753355000189,0.6896666666666668,0.622,0.6918051933622746,0.4627263648894997,0.9473879337310791,0.8083937177839503,0.5609900119658237,0.9967569075044855,0.0,0.4572298865139657,0.79,0.798,0.53143216890595,0.5111746671914976,0.8163409233093262,0.6304703433298068,0.6660734596007121,0.47477620037176427,1.0,1.0,0.948,0.888,0.8621690340686048,0.7179694028733286,0.9952366948127747,0.7703668343800689,0.7837440557159221,0.8280282454583129,1.0,0.9999997309014439,0.5218333333333334,0.55,0.6202331573463011,0.7010642112642527,0.3118104338645935,0.5913067557944921,0.6721524387377716,0.7310523387969466,0.0,0.9999999999998863,0.904,0.888,0.7787680949681942,0.6315733930135203,0.9880455732345581,1.0,0.744345251861122,0.7798093940882864,1.0,0.9999603601757943,0.6506666666666667,0.549,0.6560078849329581,0.48212474956706175,0.7612118124961853,0.8078766507402647,0.4628429371478838,0.996976208007229,1.0,0.00013318062823125705,0.804,0.794,0.778562715882378,0.6499219755162283,0.9521741271018982,0.675086656570621,0.5767395609947903,0.5699960878204825,1.0,0.9877556017651671,0.712,0.752,0.5438867558961052,0.5338365407039309,0.9965939521789551,0.6263167260299021,0.493555535116576,0.9181088078378157,1.0,0.9999414665759766,0.684,0.606,0.7665580233562723,0.2633538046872912,0.9410697817802429,1.0,0.4124605768312436,0.8013972685292818,0.0,1.016713255287965e-95
15,0.09986666666666667,0.172,0.08215307788681075,0.43965420420134393,0.0013492703437805176,0.39837413836417385,0.12743081555911817,0.05187940333558538,1.0,0.01615882432127962,0.3851333333333333,0.379,0.260609886641631,0.49224820897198795,0.1937749981880188,0.5962989366599311,0.31237733766799436,0.03242646102018554,1.0,3.57641942159703e-35,0.3908333333333333,0.457,0.18893006592685618,0.04177044910867589,0.011774778366088867,0.5975358305074174,0.09418193103719696,0.1624618074362144,0.0,4.282706386390368e-26,0.11366666666666665,0.18,0.08839676170100508,0.44219469227815944,0.000689387321472168,0.3960224707752269,0.12713594134625117,0.04898434551789399,0.0,0.015056175778487493,0.32980000000000004,0.388,0.3156138413864663,0.16218357101754366,0.06680607795715332,0.5899307343852256,0.3175386371857529,0.0003398436499083557,0.0,8.174638729181159e-07,0.09333333333333332,0.117,0.1892655159235134,0.06288872846725246,0.0011140704154968262,0.0,0.17413960714930876,0.06245724982328238,0.0,1.0069290252756558e-72,0.17629999999999998,0.197,0.18070706588610846,0.28928780863893744,0.013979494571685791,0.20197758911963798,0.26850423805064716,0.20924833123804676,0.0,2.465788798275899e-07,0.5004761904761905,0.523,0.5919582805121094,0.7204955071623654,0.2340756058692932,0.799325233819716,0.6718532369445345,0.9997238367885176,1.0,0.9999958732686194,0.23736666666666667,0.279,0.22049606309544323,0.3123864540988752,0.06380212306976318,0.40175569663140415,0.27664889656682146,0.19403718317533547,0.0,3.7961779921160676e-06,0.3726666666666667,0.419,0.3111837459934537,0.1698723455845611,0.01976478099822998,0.5951571149725363,0.4202078769862927,0.010132361088741826,0.0,1.809578464362349e-06,0.19782380952380957,0.319,0.16376768858190816,0.39502861474953277,0.012109637260437012,0.4013724731373791,0.33881319769607776,0.16892534229367906,1.0,0.0794549465305179,0.12927619047619043,0.23,0.11497832388269409,0.04011747025073298,0.003936350345611572,0.43308492441971425,0.2004144391106495,0.2978114067489993,0.0,2.2185618492664456e-14,0.35316666666666663,0.346,0.24615951867243557,0.17447884528567126,0.045629143714904785,0.40075942933547426,0.27381505218019686,0.00044189772631908486,0.0,3.643760409320041e-115
16,0.6733333333333332,0.695,0.7651691006273151,0.4781637307875435,0.9591614007949829,0.6049982835730792,0.6039818936906193,0.7230740325016983,1.0,0.8799445526466134,0.582,0.65,0.46312852169587443,0.4960031945805019,0.18292361497879028,0.5915811113158598,0.6230140285488651,0.6029113620010444,1.0,1.0,0.6586666666666667,0.629,0.5,0.014468918643200768,0.5218276977539062,0.80080777939377,0.35552928049736576,0.691597777410369,0.0,0.9999999999936335,0.686,0.679,0.7724680714719618,0.4789646219128315,0.9839779138565063,0.6005575140821302,0.6070771657940882,0.739321138356744,1.0,0.8583345944965514,0.686,0.685,0.7944975613352274,0.8446308834175529,0.8205057978630066,0.7878543788603689,0.3193453874632236,0.9999285585669073,1.0,0.9999981433378095,0.464,0.506,0.31113387669572223,0.6986472684565184,0.062447547912597656,0.599502186898032,0.42212609127777245,0.160039778807614,0.0,0.9999999999984084,0.478,0.564,0.5693137572152355,0.4608164289471892,0.611617922782898,0.8209476280770633,0.5269369660010016,0.4717280798843497,0.0,0.031886386446043975,0.69,0.64,0.546504381420832,0.9757138556142515,0.6931010484695435,0.4181726147012137,0.595030584791566,0.08160910051368198,1.0,0.9999999999998863,0.38,0.432,0.4042961646361572,0.39590178989252767,0.30399250984191895,0.5823822772840707,0.4061511363846749,0.3389427208592176,0.0,0.012707202247909184,0.798,0.736,0.7431626245808085,0.8342167713525086,0.9961357116699219,0.5946186926715477,0.569462051706921,0.9999999780146535,1.0,0.9999999974568539,0.778,0.782,0.9547114930250126,0.6031680553538257,0.9773439764976501,1.0,0.6051558257962573,0.9255582262881091,1.0,0.6589012673625656,0.87,0.868,0.7954406160190763,0.855936466300538,0.9985916018486023,1.0,0.6160799942321069,0.876393218259278,1.0,0.9999999999999929,0.836,0.8,0.8250125561438512,0.9999560112614682,0.9868655800819397,0.8092297701887547,0.6604100885931055,0.9999993838551414,1.0,1.0
17,0.31733333333333336,0.273,0.10569885198925338,0.5080673459554262,0.07853996753692627,0.3522713391787828,0.07530892641016051,0.028823462986575232,0.0,2.4016787597224993e-09,0.347,0.334,0.1526713015169327,0.5031089013555246,0.005704820156097412,0.8008655114095704,-0.01881909265938342,0.06824636402066397,1.0,0.0,0.72,0.491,0.22037722983929725,0.005182974668367701,0.8160536289215088,0.40051690122009626,0.301484755615816,0.04315055992111183,1.0,1.759186266389193e-48,0.33533333333333337,0.261,0.10384471598393574,0.49930823360995047,0.11645406484603882,0.3627602234435134,0.06519163631275193,0.0194550687512296,0.0,6.551590141421992e-07,0.384,0.248,0.17508952335312233,0.32623286271751417,0.560554027557373,0.406091763064505,0.5060879524728877,0.0055254617397041406,1.0,1.3691846808664254e-28,0.25,0.132,0.3982986487835656,0.061998270291696134,0.005051732063293457,0.35456205326071294,0.4727799805349603,0.2386202184920757,0.0,5.324116385547782e-184,0.272,0.231,0.207904485203983,0.543830143588962,0.02728933095932007,0.3568700094415028,0.41181358157209946,0.5522979606103857,0.0,1.901633746261543e-05,0.5866666666666668,0.64,0.06435425013320131,1.9480192392506979e-07,0.10886889696121216,0.20095109246005785,0.3418033548769942,0.05292304819238092,0.0,1.0,0.356,0.275,0.13642764833103832,0.40088082962763827,0.18118160963058472,0.3573358062223887,0.12582336718337972,0.2577719745203052,1.0,9.978481805278116e-15,0.428,0.202,0.17773620813090957,0.32767646802580563,0.4434965252876282,0.3901412355086381,0.3547213157660173,0.009741134482044722,1.0,4.983363840680725e-43,0.3173333333333333,0.351,0.31281891748564455,0.41724773514329627,0.014258861541748047,0.41073570290239086,0.39788007781725665,0.33034127754136433,0.0,0.05086329859054108,0.364,0.325,0.0898126027219841,0.38729602502463956,0.05356919765472412,0.1951722803957385,0.3581497446429729,0.053029905644061626,0.0,2.6609030591799628e-76,0.668,0.66,0.19113355004434465,0.04057477414804678,0.18620342016220093,0.38988583797930126,0.450093074292088,0.08576293647346633,1.0,4.3830042960144254e-120
18,0.414,0.423,0.1157777181456541,0.5152814250404519,0.05087810754776001,0.20233918834223136,0.5396815673078509,0.36832360016055643,0.0,0.0021936055391031974,0.4726666666666666,0.489,0.30820772595353196,0.504333864066943,0.6335302591323853,0.8007987468182637,0.6749802216004055,0.9959444607129581,1.0,0.0019149348980537005,0.5123333333333333,0.505,0.6026205331221347,0.798605431297481,0.8396087288856506,0.3981463365600816,0.648409418525707,0.5405633562948169,1.0,1.0,0.424,0.47,0.1408781861713112,0.5153878338068107,0.562783420085907,0.39748986233976785,0.5721753252779123,0.45704512861016244,0.0,0.002420556430745863,0.36119999999999997,0.432,0.4040563489053528,0.6650055195761859,0.3073081970214844,0.20417200126232446,0.3552643912849115,3.295626915866823e-05,0.0,0.4078817718121915,0.344,0.274,0.649481251113183,0.3759405899330257,0.03229665756225586,0.7807382661147251,0.5082976321743937,0.39804954292258676,1.0,2.241423320169792e-91,0.39,0.454,0.5736737683961418,0.637596696236378,0.24280083179473877,0.3937740768746497,0.6969347222129747,0.7426585092939028,0.0,0.9390321395502714,0.5039999999999999,0.422,0.6357009046655704,0.0024647879988910493,0.2639957070350647,0.39184147272522457,0.41924526101829607,0.177270290185787,0.0,0.0005335415091821563,0.516,0.518,0.5699223405841777,0.7265599565192453,0.6431204080581665,0.5895821314295913,0.8978983510067782,0.8358601115405343,1.0,0.9163892206172232,0.515,0.562,0.5,0.7395122733869202,0.8155357837677002,0.2070294086584165,0.9293613199479434,6.241899785930372e-08,0.0,1.550319763533349e-06,0.274,0.21,0.0610541264611748,0.356472312484424,0.0036385655403137207,0.17451486697628177,0.3828388764517445,0.09146076071978426,0.0,0.0468529775408689,0.368,0.294,0.04362522878803184,0.21599802156623604,0.03789496421813965,0.19446826817367321,0.17159100457347531,0.026526427828068133,0.0,3.674559576530809e-91,0.4806666666666667,0.438,0.284788971416495,9.673733946113927e-07,0.1379806399345398,0.3913271958376997,0.48830945256605984,6.586252479512389e-06,0.0,1.4848994913155256e-113
19,0.96,0.964,0.9622545637250335,0.5650459954749412,0.999420702457428,1.0,0.9898318622936884,0.9266950056069461,1.0,0.9990226412014906,0.918,0.912,0.9759251625840066,0.5100168951964408,0.9993788003921509,1.0,0.9407319432702481,0.9842643025638004,1.0,1.0,0.806,0.848,0.8904948364115601,0.9999999754829357,0.9981377720832825,1.0,0.40232177729492946,0.9999896860944717,1.0,1.0,0.982,0.962,0.9583570547323065,0.5632445907944326,0.9986294507980347,1.0,0.99875404103166,0.922323683081814,1.0,0.9989128038028495,0.858,0.88,0.8096222894591667,0.9999873942767294,0.9869023561477661,1.0,0.7755746064153758,0.9999948352991582,1.0,1.0,0.954,0.97,0.7356341540797331,0.9662171378004883,0.9979045391082764,0.8834376175167146,0.9244022703682728,0.8346156229486288,1.0,1.0,0.99,0.986,0.9399016116806101,0.8517078365394479,0.9982596039772034,1.0,0.9953842374270097,0.9258627249617178,1.0,0.9999999999731699,0.858,0.878,0.6217691341976347,0.8298609548987974,0.9974250793457031,0.8233698667994903,0.601510016982107,0.9158089342751607,1.0,1.0,0.95,0.94,0.9367211416299484,0.7105869329092704,0.9834729433059692,1.0,0.8841517814350986,0.9216869020040737,1.0,0.9999955978366564,0.876,0.918,0.8243688848361254,0.9999569567121493,0.9949089884757996,1.0,0.9756316601211495,0.9982608569732723,0.0,1.0,0.986,0.992,0.9442063606137254,0.9530952061142713,0.9998432993888855,1.0,0.604833974891927,0.9959871982479709,1.0,0.9999999999998472,0.94,0.93,0.8506607070946505,0.900699418409808,0.9997031092643738,1.0,0.8296843703799897,0.971456430778263,1.0,1.0,0.902,0.954,0.8763468592548195,1.0,0.9926766753196716,1.0,0.40096097851870605,1.0,1.0,1.0
20,0.609,0.621,0.43683884941416856,0.48708451563556177,0.9891926646232605,0.5762553094536317,0.46774703483199576,0.4343170433036764,0.0,0.8935123128005161,0.601,0.598,0.5785547952770768,0.49881889076728236,0.9102838635444641,0.6101392257243797,0.4308851309673617,0.9294945855997436,0.0,1.0,0.544,0.62,0.5063930816270016,0.9998467980985373,0.8442250490188599,0.0,0.4492596587991047,0.8833781814153469,0.0,0.049796955893479246,0.5730666666666667,0.588,0.43884704455857765,0.48651969928481154,0.9375665783882141,0.5851283393629533,0.44416248106895484,0.3952668622279817,0.0,0.8545522023156866,0.611,0.597,0.6154409974520181,0.4658854652744113,0.9024397134780884,0.8124681189182451,0.4304796167753423,0.8875900215248939,0.0,0.20656249362426474,0.5283333333333333,0.585,0.41250302721173404,0.47772373909507015,0.373102068901062,0.616128145908361,0.44511603742586914,0.3345941673911037,1.0,0.9999999612626888,0.476,0.504,0.38359360946708276,0.4316630381466934,0.5743584632873535,0.43633531454313096,0.4251685553350186,0.4183292935384536,1.0,0.0950259322760496,0.5515,0.592,0.4941128500070164,0.7900221912515708,0.3997097611427307,0.6020175810410233,0.5295710903687602,0.9778890590559427,0.0,0.9999999999994884,0.406,0.404,0.34806874265486926,0.443440964191391,0.024987339973449707,0.19928122247700714,0.43546212792298167,0.4248486338080356,1.0,0.6586624792541635,0.5213333333333334,0.559,0.6025684984058308,0.4487394450670684,0.9063466191291809,0.6336295022563962,0.39816538908403776,0.9305092077032843,1.0,0.00012020735663250954,0.616,0.654,0.7812000098575719,0.6008038072431173,0.41406315565109253,0.6357125915350645,0.4446893544113315,0.73112355003257,1.0,0.7274548711565856,0.5673333333333334,0.605,0.6005367960596668,0.6801716087540357,0.768568217754364,0.8046129421929533,0.4996126735696259,0.6833044426060357,0.0,0.9999999968523241,0.61,0.682,0.5621111713050346,0.24343434547745946,0.9841986298561096,0.8071559166501187,0.49933252595716515,0.9868147695122549,1.0,2.2086394253947457e-19
21,0.43239999999999995,0.465,0.5053150068139218,0.4891862195283281,0.3286679983139038,0.6181007605789065,0.4720766601145815,0.4795830027639927,1.0,0.6026629192448936,0.654,0.631,0.6878539042954754,0.49992456040973754,0.9524919986724854,0.5963305378900281,0.6078812010271517,0.8371944911687034,1.0,1.0,0.6808571428571429,0.632,0.694356194716904,0.9994141324148733,0.8642489910125732,0.5966356229431007,0.3716912502653794,0.9804945982169314,1.0,0.04392789281292373,0.456,0.456,0.5139339059351534,0.4910572699150364,0.6330083608627319,0.6155975887316464,0.4809871780815381,0.503363852131423,1.0,0.5944201009404935,0.656,0.643,0.7166146274075876,0.3890889872374962,0.8699420690536499,0.6441461108940431,0.4849272691429509,0.20842644692890877,1.0,0.9999478130619812,0.5,0.474,0.4104540908068303,0.44682954440039435,0.5150958299636841,0.6078920917802336,0.4982486312715727,0.3925011442642562,0.0,0.9999999999545253,0.735,0.72,0.5255269256050094,0.49769096024083925,0.9920662045478821,1.0,0.5097903592929696,0.5316535144532905,1.0,0.6814424196594265,0.66,0.671,0.6086136329205994,0.9865421047152688,0.9726267457008362,0.5870799538185929,0.6593044891178084,0.7899028689381316,0.0,1.0,0.554,0.581,0.4571369641797398,0.46997572084676575,0.4132259488105774,0.5958373886219069,0.4845062648316577,0.3490739130631155,0.0,0.865818747975804,0.662,0.651,0.7371345741469141,0.40384223248896434,0.6489968299865723,0.6416145565131499,0.4791647645354917,0.6214898179397561,1.0,0.7862569404672993,0.6506666666666666,0.584,0.7908270459887873,0.5721488245505109,0.5746881365776062,0.7321908760094488,0.554274468472151,0.7119387587672095,1.0,0.9676673638408345,0.6093333333333334,0.596,0.5550608456270751,0.7302098018192609,0.8526184558868408,0.7868272418680297,0.5414530134283104,0.9101588500862627,1.0,0.9999999750767333,0.64,0.594,0.8115013466251758,0.996262566734451,0.34723496437072754,0.5912356410792552,0.44604436761534005,0.9943451229076913,0.0,1.1172684391513795e-14
22,0.384,0.436,0.5669417155745755,0.5165997500948677,0.24871015548706055,0.8102358156175362,0.5190986782366526,0.47972138389404984,0.0,0.2939932596309807,0.5100666666666667,0.483,0.42365058048889137,0.5028820525891092,0.7319990396499634,0.8014120303554333,0.4051063267901879,0.053592589446578964,0.0,0.6817530731674233,0.38993333333333335,0.511,0.43309828285273716,0.1010335776493887,0.19751381874084473,0.5994093140131215,0.4813482310640784,0.11966168269801347,0.0,0.00046297202325625887,0.4326666666666667,0.44,0.5125970803847945,0.5127335825302828,0.42159348726272583,0.8072753470676823,0.4891482944697034,0.4299488726822551,1.0,0.2326875738426811,0.48199999999999993,0.581,0.3865636680578026,0.2614368225406444,0.6729539036750793,0.44646235796863765,0.6631465840711632,0.08739581865460766,1.0,0.06481141209462188,0.5803333333333333,0.647,0.6975152421809816,0.4632555144049737,0.22107714414596558,0.8200250173935856,0.7107357960869702,0.6317920370343473,1.0,1.0,0.641,0.69,0.7541397112994858,0.6522900232316668,0.3971424698829651,0.8237700951022213,0.6894870324657282,0.7826329020920759,1.0,0.9999774348277725,0.3476666666666666,0.365,0.4338310294842251,0.01017825446663545,0.04736828804016113,1.0,0.5061125403695742,0.5043700000300755,0.0,0.9999892948737873,0.653,0.68,0.8571233562108439,0.7208113286924622,0.45241570472717285,0.8086077997477256,0.7959211521672408,0.834918660989522,1.0,0.9999932294610668,0.608,0.615,0.44155692188508905,0.2620735320083152,0.8223825097084045,0.4223026758866287,0.7562110824782754,0.04769608766122213,1.0,1.2038228429083505e-05,0.5426666666666666,0.607,0.522976376038846,0.45886547149406276,0.8840765357017517,1.0,0.5044642136178469,0.5027109237902643,1.0,0.21519184435866018,0.3019666666666667,0.408,0.49359240938986043,0.4974749899202946,0.1136237382888794,0.8064804019699034,0.49859986854360594,0.6001685168984207,0.0,3.076138444447424e-13,0.513,0.517,0.3926942505076531,0.9994963851225163,0.6782900094985962,0.6481171102409704,0.441645501009546,0.9577194457746921,0.0,8.421232331721199e-134
23,0.878,0.812,0.913755835066098,0.5419340338031227,0.9975534081459045,0.7978489179461572,0.7508123341357462,0.842627448014003,1.0,0.9926997479511139,0.706,0.757,0.8669837589946584,0.5062565133268844,0.9925793409347534,0.8036892268951272,0.8862987341502012,0.9982329515749543,1.0,1.0,0.806,0.745,0.8900636526701178,0.9999701391970925,0.9875118136405945,1.0,0.8569439996368079,0.997323471494923,1.0,1.0,0.898,0.816,0.911810839014437,0.5397964231251352,0.9839192628860474,0.7961783032059073,0.7598134487765302,0.8536916808157757,1.0,0.9918345315341307,0.736,0.706,0.8667114035868654,0.8430278816707194,0.9532965421676636,0.8117028628260939,0.8255312243371419,0.9971323885433164,1.0,0.998632569843284,0.848,0.833,0.6099252012446263,0.8598631052613277,0.9836960434913635,0.839979513697736,0.6549632478646853,0.8683194871572127,1.0,1.0,0.768,0.777,0.7109770556033718,0.6168106856033754,0.9736964106559753,1.0,0.6148137729169139,0.7037812748997354,1.0,0.9998672670618203,0.784,0.722,0.6477480141229129,0.18404149400303993,0.994968593120575,1.0,0.6603060902916229,0.8604497317896695,1.0,1.0,0.698,0.63,0.7396239521328069,0.581005430027601,0.9597595930099487,0.5976691075318038,0.6040663920359114,0.6117372558066281,1.0,0.999348870126861,0.708,0.647,0.8504930186844287,0.8140540260887419,0.9950428605079651,0.6371678069073041,0.4958401275631811,0.9303390951491058,0.0,0.007340876685154502,0.964,0.948,0.9797215840320045,0.7236773444417944,0.9994056224822998,1.0,0.7591791287963491,0.9363611353273751,1.0,0.999058934225361,0.529,0.655,0.668006456928279,0.6973598132061803,0.9789069294929504,0.8032155246872451,0.5815786568215726,0.6462442176238141,1.0,0.9999999999937756,0.946,0.912,0.9338564449146626,0.9999999982869523,0.9967400431632996,1.0,0.5802571248511057,0.9999687034072361,1.0,7.860663037568438e-14
